0.0,4.859207,0.0,61.1025,1370.93525,0.0,10374.402653,0.0,0.0,0.0,0.070548,11.755,0.0
0.0,4.845735,0.0,61.3125,1371.2555,0.0,10422.083715,0.0,0.0,0.0,0.070548,11.84,0.0
0.0,4.833933,0.0,61.5125,1371.5605,0.0,10469.036588,0.0,0.0,0.0,0.070548,11.92,0.0
0.0,4.830665,0.0,61.5625,1371.63675,0.0,10480.061733,0.0,0.0,0.0,0.070548,11.94,0.0
0.0,0.0,0.0,1459.9525,5966.980167,0.0,0.0,0.0,0.0,0.0,0.0,28.3925,0.0
0.0,0.0,0.0,1459.9525,5932.195971,0.0,0.0,0.0,0.0,0.0,0.0,27.4025,0.0
0.0,0.0,0.0,1459.9525,5924.665786,0.0,0.0,0.0,0.0,0.0,0.0,27.1975,0.0
0.0,0.0,0.0,1538.0925,5979.277862,0.0,0.0,0.0,0.0,0.0,0.0,28.7775,0.0
0.0,0.0,0.0,1470.7425,5978.582062,0.0,0.0,0.0,0.0,0.0,0.0,28.7575,0.0
0.0,0.0,0.0,1520.8,6003.225642,0.0,0.0,0.0,0.0,0.0,0.0,29.5975,0.0
0.0,0.0,0.0,1459.9525,5928.439503,0.0,0.0,0.0,0.0,0.0,0.0,27.2975,0.0
0.0,0.0,0.0,1459.9525,5980.317922,0.0,0.0,0.0,0.0,0.0,0.0,28.8075,0.0
0.0,0.0,0.0,1459.9525,5970.663536,0.0,0.0,0.0,0.0,0.0,0.0,28.5075,0.0
0.0,0.0,0.0,1459.9525,5966.251297,0.0,0.0,0.0,0.0,0.0,0.0,28.3725,0.0
0.0,0.0,0.0,1459.9525,5981.05437,0.0,0.0,0.0,0.0,0.0,0.0,28.8375,0.0
0.0,0.0,0.0,1538.0925,5982.773257,0.0,0.0,0.0,0.0,0.0,0.0,28.8875,0.0
0.0,0.0,0.0,1470.7425,5933.799603,0.0,0.0,0.0,0.0,0.0,0.0,27.4375,0.0
0.0,0.0,0.0,1538.0925,6018.066986,0.0,0.0,0.0,0.0,0.0,0.0,30.1575,0.0
0.0,0.0,0.0,1470.7425,5974.275483,0.0,0.0,0.0,0.0,0.0,0.0,28.6175,0.0
0.0,0.0,0.0,1520.8,5990.374553,0.0,0.0,0.0,0.0,0.0,0.0,29.1475,0.0
0.0,0.0,0.0,1459.9525,5952.570187,0.0,0.0,0.0,0.0,0.0,0.0,27.9625,0.0
0.0,0.0,0.0,1538.0925,6024.213521,0.0,0.0,0.0,0.0,0.0,0.0,30.4025,0.0
0.0,0.0,0.0,1520.8,5972.47559,0.0,0.0,0.0,0.0,0.0,0.0,28.5625,0.0
0.0,0.0,0.0,1520.7825,6002.57568,0.0,0.0,0.0,0.0,0.0,0.0,29.5725,0.0
9690.505,0.0,0.0,61.0025,1370.78275,0.0,0.0,0.0,351.01775,0.0,167.249987,69.975,0.0
9690.505,0.0,0.0,61.2225,1371.11825,0.0,0.0,0.0,351.403,0.0,168.65686,70.5,0.0
9690.505,0.0,0.0,59.6825,1368.76975,0.0,0.0,0.0,348.657125,0.0,158.633031,66.75,0.0
9690.505,0.0,0.0,59.7325,1368.846,0.0,0.0,0.0,348.757,0.0,158.966197,66.875,0.0
9690.505,0.0,0.0,65.9225,1372.18575,0.0,0.0,0.0,352.6625,0.0,173.287341,72.22499999999998,0.0
9690.505,0.0,0.0,60.3625,1369.80675,0.0,0.0,0.0,349.875875,0.0,163.036222,68.4,0.0
9690.505,0.0,0.0,65.9025,1372.15525,0.0,0.0,0.0,352.627,0.0,173.152955,72.17499999999998,0.0
9690.505,0.0,0.0,60.7025,1370.32525,0.0,0.0,0.0,350.479375,0.0,165.309033,69.25,0.0
9690.505,0.0,0.0,65.9225,1372.18575,0.0,0.0,0.0,352.6625,0.0,173.287341,72.22499999999998,0.0
9690.505,0.0,0.0,60.9725,1370.737,0.0,0.0,0.0,350.9645,0.0,167.049098,69.9,0.0
9690.505,0.0,0.0,61.3125,1371.2555,0.0,0.0,0.0,351.573875,0.0,169.260152,70.725,0.0
9690.505,0.0,0.0,61.0125,1370.798,0.0,0.0,0.0,351.0355,0.0,167.316956,70.0,0.0
9690.505,0.0,0.0,66.0425,1372.36875,0.0,0.0,0.0,352.87025,0.0,174.026639,72.5,0.0
9690.505,0.0,0.0,66.4425,1372.97875,0.0,0.0,0.0,353.586125,0.0,176.650206,73.47499999999998,0.0
9690.505,0.0,0.0,59.7725,1368.907,0.0,0.0,0.0,348.828,0.0,159.232779,66.975,0.0
9690.505,0.0,0.0,61.6525,1371.774,0.0,0.0,0.0,352.172125,0.0,171.473982,71.55,0.0
9690.505,0.0,0.0,59.1425,1367.94625,0.0,0.0,0.0,347.698,0.0,155.172124,65.45,0.0
9690.505,0.0,0.0,66.2325,1372.6585,0.0,0.0,0.0,353.2075,0.0,175.304318,72.97499999999998,0.0
9690.505,0.0,0.0,66.2325,1372.6585,0.0,0.0,0.0,353.2075,0.0,175.304318,72.97499999999998,0.0
9690.505,0.0,0.0,67.1225,1374.01575,0.0,0.0,0.0,354.799,0.0,181.166048,75.15,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.055,0.0,75.977125,24.3775,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.64,0.0,77.588598,24.8325,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9675,0.0,81.258088,25.865,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.7875,0.0,80.759517,25.725,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.99,0.0,81.32043199999998,25.8825,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.18,0.0,79.079172,25.2525,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.1575,0.0,79.017007,25.235,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.1125,0.0,78.892691,25.2,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.82,0.0,78.085132,24.9725,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.295,0.0,84.944618,26.8975,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.1675,0.0,76.286753,24.465,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.17,0.0,81.819356,26.0225,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.955,0.0,78.457746,25.0775,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9675,0.0,81.258088,25.865,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.225,0.0,79.203518,25.2875,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.81,0.0,80.821821,25.7425,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.28,0.0,76.596511,24.5525,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.485,0.0,82.69322099999998,26.2675,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0575,0.0,81.507492,25.935,0.0
14503.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.8325,0.0,80.88413,25.76,0.0
339.22,0.0,0.0,97.1925,5317.275051,0.0,0.0,0.0,148.677125,0.0,0.0,64.3675,0.0
339.22,0.0,0.0,103.4925,5425.081189,0.0,0.0,0.0,149.280875,0.0,0.0,68.3925,0.0
339.22,0.0,0.0,92.5325,5283.75015,0.0,0.0,0.0,148.503875,0.0,0.0,63.2125,0.0
339.22,0.0,0.0,83.8425,5013.16539,0.0,0.0,0.0,147.27275,0.0,0.0,55.005,0.0
339.22,0.0,0.0,92.3925,5276.585499,0.0,0.0,0.0,148.467125,0.0,0.0,62.9675,0.0
339.22,0.0,0.0,91.92250000000001,5252.137339,0.0,0.0,0.0,148.34375,0.0,0.0,62.145,0.0
339.22,0.0,0.0,97.8225,5348.285115,0.0,0.0,0.0,148.8425,0.0,0.0,65.47,0.0
339.22,0.0,0.0,104.5525,5470.564379,0.0,0.0,0.0,149.559125,0.0,0.0,70.2475,0.0
339.22,0.0,0.0,92.2025,5266.677979,0.0,0.0,0.0,148.41725,0.0,0.0,62.635,0.0
339.22,0.0,0.0,104.7325,5478.214444,0.0,0.0,0.0,149.606375,0.0,0.0,70.5625,0.0
339.22,0.0,0.0,97.6325,5338.89154,0.0,0.0,0.0,148.792625,0.0,0.0,65.1375,0.0
339.22,0.0,0.0,99.2525,5414.627105,0.0,0.0,0.0,149.217875,0.0,0.0,67.9725,0.0
339.22,0.0,0.0,99.2525,5414.627105,0.0,0.0,0.0,149.217875,0.0,0.0,67.9725,0.0
339.22,0.0,0.0,103.8425,5440.190123,0.0,0.0,0.0,149.37275,0.0,0.0,69.005,0.0
339.22,0.0,0.0,105.0725,5491.870544,0.0,0.0,0.0,149.695625,0.0,0.0,71.1575,0.0
339.22,0.0,0.0,91.3225,5219.833777,0.0,0.0,0.0,148.18625,0.0,0.0,61.095,0.0
339.22,0.0,0.0,98.4925,5379.427841,0.0,0.0,0.0,149.018375,0.0,0.0,66.6425,0.0
339.22,0.0,0.0,96.9425,5305.009177,0.0,0.0,0.0,148.6115,0.0,0.0,63.93,0.0
339.22,0.0,0.0,98.3825,5374.427946,0.0,0.0,0.0,148.9895,0.0,0.0,66.45,0.0
339.22,0.0,0.0,104.5525,5470.564379,0.0,0.0,0.0,149.559125,0.0,0.0,70.2475,0.0
0.0,38.931976,0.0,0.0,0.0,6359.13475,0.0,6273.10725,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6317.538806,0.0,6238.943806,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6315.516374,0.0,6236.343874,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6344.10525,0.0,6260.01275,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6339.57375,0.0,6256.27625,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6315.115,0.0,6234.705,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6343.25025,0.0,6259.30775,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6340.17225,0.0,6256.76975,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6315.115,0.0,6234.705,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6314.460032,0.0,6235.212532,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6330.94553,0.0,6253.60303,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6324.6725,0.0,6243.2875,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6317.447277,0.0,6238.454777,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6316.7395,0.0,6236.0445,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6315.7135,0.0,6235.1985,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6330.059,0.0,6247.729,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6343.270258,0.0,6267.562758,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6331.5125,0.0,6248.9275,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6334.580428,0.0,6257.582928,0.0,0.0,0.015,0.0,0.0
0.0,38.931976,0.0,0.0,0.0,6329.50325,0.0,6247.27075,0.0,0.0,0.015,0.0,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.287,0.0,228.223366,39.14,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87449999999998,0.0,234.685663,40.11,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3245,0.0,239.699297,40.86,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4495,0.0,230.020851,39.41,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36199999999998,0.0,229.025024,39.26,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79949999999998,0.0,222.781026,38.32,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11199999999998,0.0,226.233731,38.84,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2245,0.0,227.557016,39.04,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11199999999998,0.0,226.233731,38.84,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8245,0.0,234.152828,40.03,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61199999999998,0.0,231.819771,39.68,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23699999999998,0.0,227.624525,39.05,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12449999999998,0.0,237.428474,40.52,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11199999999998,0.0,226.233731,38.84,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.712,0.0,232.884487,39.84,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.887,0.0,223.774081,38.47,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6995,0.0,232.758066,39.82,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.962,0.0,246.670045,41.9,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.462,0.0,230.156029,39.43,0.0
1929.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48699999999998,0.0,230.417527,39.47,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14301.845,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14277.445,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14199.165,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14311.565,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14305.725,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14294.085,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14233.405,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14101.085,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14155.125,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14253.005,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14150.245,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14243.205,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14122.925,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14189.365,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14303.805,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14287.245,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14218.725,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14073.805,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14133.845,0.0
11275.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092549,14128.405,0.0
3087.7125,1.220336,0.0,0.0,0.0,0.0,10810.431388,0.0,140.638875,0.0,1355.364283,508.035,0.0
3087.7125,1.229369,0.0,0.0,0.0,0.0,10962.837545,0.0,139.61175,0.0,1381.492423,516.945,0.0
3087.7125,1.228067,0.0,0.0,0.0,0.0,10971.628388,0.0,139.824375,0.0,1381.97666,517.11,0.0
3087.7125,1.22546,0.0,0.0,0.0,0.0,10780.664802,0.0,139.78975,0.0,1354.155634,507.6225,0.0
3087.7125,1.220336,0.0,0.0,0.0,0.0,11669.411929,0.0,142.538875,0.0,1474.065027,548.405,0.0
3087.7125,1.23003,0.0,0.0,0.0,0.0,10750.607398,0.0,139.041625,0.0,1352.463674,507.045,0.0
3087.7125,1.228709,0.0,0.0,0.0,0.0,11607.845853,0.0,141.144375,0.0,1470.576725,547.2225,0.0
3087.7125,1.226769,0.0,0.0,0.0,0.0,10771.795783,0.0,139.5745,0.0,1353.672199,507.4575,0.0
3087.7125,1.222888,0.0,0.0,0.0,0.0,10792.410696,0.0,140.213625,0.0,1354.397357,507.705,0.0
3087.7125,1.215487,0.0,0.0,0.0,0.0,11058.705272,0.0,141.93025,0.0,1386.254682,518.5675,0.0
3087.7125,1.219692,0.0,0.0,0.0,0.0,10819.86713,0.0,140.759,0.0,1356.331266,508.365,0.0
3087.7125,1.228709,0.0,0.0,0.0,0.0,11607.845853,0.0,141.144375,0.0,1470.576725,547.2225,0.0
3087.7125,1.228067,0.0,0.0,0.0,0.0,10764.047407,0.0,139.361875,0.0,1353.269348,507.32,0.0
3087.7125,1.222241,0.0,0.0,0.0,0.0,11655.885065,0.0,142.22125,0.0,1473.41599,548.185,0.0
3087.7125,1.214389,0.0,0.0,0.0,0.0,10851.102062,0.0,141.641625,0.0,1356.734191,508.5025,0.0
3087.7125,1.216603,0.0,0.0,0.0,0.0,11271.815832,0.0,142.22875,0.0,1416.554229,528.88,0.0
3087.7125,1.222241,0.0,0.0,0.0,0.0,11231.375517,0.0,141.28375,0.0,1414.613467,528.22,0.0
3087.7125,1.214389,0.0,0.0,0.0,0.0,11287.8826,0.0,142.604125,0.0,1416.796839,528.9625,0.0
3087.7125,1.216603,0.0,0.0,0.0,0.0,11696.907512,0.0,143.16625,0.0,1475.363171,548.845,0.0
3087.7125,1.22161,0.0,0.0,0.0,0.0,10807.679401,0.0,140.43875,0.0,1355.767186,508.1725,0.0
0.0,4.904623,0.0,74.03749999999998,1639.2705,0.0,12140.064914,0.0,0.0,0.0,0.070548,13.605,0.0
0.0,4.843386,0.0,75.2175,1641.07,0.0,12415.133245,0.0,0.0,0.0,0.070548,14.08,0.0
0.0,4.904509,0.0,74.0475,1639.28575,0.0,12143.634265,0.0,0.0,0.0,0.070548,13.61,0.0
0.0,4.833641,0.0,75.4075,1641.35975,0.0,12458.407777,0.0,0.0,0.0,0.070548,14.155,0.0
0.0,4.832321,0.0,75.42749999999998,1641.39025,0.0,12462.704738,0.0,0.0,0.0,0.070548,14.165,0.0
0.0,4.883774,0.0,74.42749999999998,1639.86525,0.0,12230.174431,0.0,0.0,0.0,0.070548,13.76,0.0
0.0,4.842145,0.0,75.2275,1641.08525,0.0,12415.864892,0.0,0.0,0.0,0.070548,14.085,0.0
0.0,4.843386,0.0,75.2175,1641.07,0.0,12415.133245,0.0,0.0,0.0,0.070548,14.08,0.0
0.0,4.866123,0.0,74.7775,1640.399,0.0,12314.020583,0.0,0.0,0.0,0.070548,13.905,0.0
0.0,4.835142,0.0,75.3675,1641.29875,0.0,12448.137527,0.0,0.0,0.0,0.070548,14.14,0.0
0.0,4.874955,0.0,74.59749999999998,1640.1245,0.0,12270.314512,0.0,0.0,0.0,0.070548,13.83,0.0
0.0,4.87792,0.0,74.53749999999998,1640.033,0.0,12255.745306,0.0,0.0,0.0,0.070548,13.805,0.0
0.0,4.801185,0.0,76.03749999999998,1642.3205,0.0,12601.122581,0.0,0.0,0.0,0.070548,14.41,0.0
0.0,4.891173,0.0,74.28749999999998,1639.65175,0.0,12197.904662,0.0,0.0,0.0,0.070548,13.705,0.0
0.0,4.933713,0.0,73.50749999999998,1638.46225,0.0,12016.51038,0.0,0.0,0.0,0.070548,13.39,0.0
0.0,4.889666,0.0,74.31749999999998,1639.6975,0.0,12204.603118,0.0,0.0,0.0,0.070548,13.715,0.0
0.0,4.850643,0.0,75.0575,1640.826,0.0,12375.728089,0.0,0.0,0.0,0.070548,14.015,0.0
0.0,4.86184,0.0,74.8575,1640.521,0.0,12331.722762,0.0,0.0,0.0,0.070548,13.935,0.0
0.0,4.778712,0.0,76.50749999999998,1643.03725,0.0,12710.099576,0.0,0.0,0.0,0.070548,14.6,0.0
0.0,4.780178,0.0,76.45749999999998,1642.961,0.0,12696.26327,0.0,0.0,0.0,0.070548,14.58,0.0
0.0,0.0,0.0,1778.2625,7188.764708,0.0,0.0,0.0,0.0,0.0,0.0,35.1925,0.0
0.0,0.0,0.0,1778.2625,7130.501778,0.0,0.0,0.0,0.0,0.0,0.0,33.3625,0.0
0.0,0.0,0.0,1778.2625,7142.880982,0.0,0.0,0.0,0.0,0.0,0.0,33.7175,0.0
0.0,0.0,0.0,1837.99,7177.96893,0.0,0.0,0.0,0.0,0.0,0.0,34.8175,0.0
0.0,0.0,0.0,1792.055,7205.387691,0.0,0.0,0.0,0.0,0.0,0.0,35.7925,0.0
0.0,0.0,0.0,1809.2075,7204.152711,0.0,0.0,0.0,0.0,0.0,0.0,35.7475,0.0
0.0,0.0,0.0,1778.2625,7141.753123,0.0,0.0,0.0,0.0,0.0,0.0,33.6875,0.0
0.0,0.0,0.0,1778.2625,7196.540083,0.0,0.0,0.0,0.0,0.0,0.0,35.4625,0.0
0.0,0.0,0.0,1778.2625,7199.436075,0.0,0.0,0.0,0.0,0.0,0.0,35.5725,0.0
0.0,0.0,0.0,1778.2625,7199.126012,0.0,0.0,0.0,0.0,0.0,0.0,35.5625,0.0
0.0,0.0,0.0,1778.2625,7171.421132,0.0,0.0,0.0,0.0,0.0,0.0,34.6075,0.0
0.0,0.0,0.0,1837.99,7167.548046,0.0,0.0,0.0,0.0,0.0,0.0,34.4825,0.0
0.0,0.0,0.0,1792.055,7149.684852,0.0,0.0,0.0,0.0,0.0,0.0,33.9225,0.0
0.0,0.0,0.0,1837.99,7210.604832,0.0,0.0,0.0,0.0,0.0,0.0,35.9925,0.0
0.0,0.0,0.0,1792.055,7205.085234,0.0,0.0,0.0,0.0,0.0,0.0,35.7825,0.0
0.0,0.0,0.0,1809.2075,7141.753123,0.0,0.0,0.0,0.0,0.0,0.0,33.6875,0.0
0.0,0.0,0.0,1778.2625,7123.725818,0.0,0.0,0.0,0.0,0.0,0.0,33.1675,0.0
0.0,0.0,0.0,1837.99,7204.759626,0.0,0.0,0.0,0.0,0.0,0.0,35.7675,0.0
0.0,0.0,0.0,1809.2075,7148.556246,0.0,0.0,0.0,0.0,0.0,0.0,33.8875,0.0
0.0,0.0,0.0,1811.7625,7216.570901,0.0,0.0,0.0,0.0,0.0,0.0,36.2225,0.0
11612.4175,0.0,0.0,75.45749999999998,1641.436,0.0,0.0,0.0,415.434625,0.0,205.199325,84.0,0.0
11612.4175,0.0,0.0,81.0475,1643.86075,0.0,0.0,0.0,418.2535,0.0,215.603034,87.79999999999998,0.0
11612.4175,0.0,0.0,74.6675,1640.23125,0.0,0.0,0.0,414.037,0.0,200.015935,82.09999999999998,0.0
11612.4175,0.0,0.0,74.42749999999998,1639.86525,0.0,0.0,0.0,413.605125,0.0,198.449765,81.525,0.0
11612.4175,0.0,0.0,75.1875,1641.02425,0.0,0.0,0.0,414.960625,0.0,203.42465,83.34999999999998,0.0
11612.4175,0.0,0.0,74.0475,1639.28575,0.0,0.0,0.0,412.92475,0.0,195.932733,80.59999999999998,0.0
11612.4175,0.0,0.0,75.9975,1642.2595,0.0,0.0,0.0,416.3885,0.0,208.684623,85.275,0.0
11612.4175,0.0,0.0,75.2175,1641.07,0.0,0.0,0.0,415.013875,0.0,203.629346,83.42499999999998,0.0
11612.4175,0.0,0.0,75.2275,1641.08525,0.0,0.0,0.0,415.031625,0.0,203.697582,83.45,0.0
11612.4175,0.0,0.0,74.4075,1639.83475,0.0,0.0,0.0,413.569625,0.0,198.313631,81.47499999999998,0.0
11612.4175,0.0,0.0,76.5275,1643.06775,0.0,0.0,0.0,417.329875,0.0,212.175421,86.54999999999998,0.0
11612.4175,0.0,0.0,74.53749999999998,1640.033,0.0,0.0,0.0,413.795125,0.0,199.130565,81.775,0.0
11612.4175,0.0,0.0,75.70749999999998,1641.81725,0.0,0.0,0.0,415.88425,0.0,206.838774,84.59999999999998,0.0
11612.4175,0.0,0.0,76.1875,1642.54925,0.0,0.0,0.0,416.736875,0.0,209.984478,85.75,0.0
11612.4175,0.0,0.0,73.6175,1638.63,0.0,0.0,0.0,412.172,0.0,193.147168,79.575,0.0
11612.4175,0.0,0.0,75.4075,1641.35975,0.0,0.0,0.0,415.345875,0.0,204.857928,83.875,0.0
11612.4175,0.0,0.0,73.3575,1638.2335,0.0,0.0,0.0,411.704625,0.0,191.45052,78.95,0.0
11612.4175,0.0,0.0,76.37749999999998,1642.839,0.0,0.0,0.0,417.068875,0.0,211.21662,86.2,0.0
11612.4175,0.0,0.0,76.12749999999998,1642.45775,0.0,0.0,0.0,416.61925,0.0,209.573915,85.59999999999998,0.0
11612.4175,0.0,0.0,74.7775,1640.399,0.0,0.0,0.0,414.227,0.0,200.697241,82.34999999999998,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.125,0.0,96.353807,30.065,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.5525,0.0,97.55972,30.3975,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.2174999999999,0.0,102.270605,31.6925,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.5525,0.0,97.55972,30.3975,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.4974999999998,0.0,100.230729,31.1325,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.755,0.0,98.131467,30.555,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.8674999999998,0.0,98.449249,30.6425,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0924999999999,0.0,99.085123,30.8175,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.1699999999998,0.0,96.480674,30.1,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.7224999999999,0.0,100.867747,31.3075,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.485,0.0,97.369212,30.345,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.7775,0.0,98.195015,30.5725,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.1925,0.0,96.544114,30.1175,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.6875,0.0,97.940847,30.5025,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.1699999999998,0.0,96.480674,30.1,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0025,0.0,98.830724,30.7475,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.5399999999998,0.0,94.706077,29.61,0.0
17384.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.015,0.0,101.696474,31.535,0.0
